Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
17,16,1.0,0.6093379707681833,0.3906620292318167,1.0,0.7211495285136955,0.2788504714863045,1.0,0.46187228766274024,0.5381277123372598,0.0,0.7985336178414364,-0.7985336178414364,0.8592070041051396,0.6535466773124892,0.20566032679265045,0.8592070041051396,0.6837488861572792,0.17545811794786037,1.0,0.22604654177838862,0.7739534582216114,1.0,1.0,0.0,0.78145
18,16,1.0,0.6092800672546695,0.39071993274533046,1.0,0.7184284377923292,0.28157156220767077,1.0,0.43841463414634146,0.5615853658536585,0.0,0.7994837377377739,-0.7994837377377739,0.8592153482386404,0.6535537806312302,0.20566156760741028,0.8592153482386404,0.683797037249523,0.17541831098911742,1.0,0.22607752856735602,0.773922471432644,1.0,1.0,0.0,0.7814500000000001
19,16,1.0,0.6093935681223563,0.39060643187764366,1.0,0.7365050320219579,0.26349496797804206,1.0,0.4351237175618588,0.5648762824381413,0.0,0.7990242126893842,-0.7990242126893842,0.8592147137775443,0.6535179652049121,0.2056967485726322,0.8592147137775443,0.6837381915759739,0.1754765222015704,1.0,0.22624131351696194,0.773758686483038,1.0,1.0,0.0,0.7814500000000001
20,16,0.0,3.0895033208718796e-05,3.0895033208718796e-05,0.0,0.009414129227861586,0.009414129227861587,0.0,0.013752964595690968,0.013752964595690968,0.0,0.0004005464963797518,0.0004005464963797518,5.928846103585117e-06,2.5989845314312103e-05,2.8591452692529558e-05,5.928846103585117e-06,3.602505807034501e-05,3.781724539486141e-05,0.0,0.0,5.6650160788673054e-05,0.0,0.0,0.0,1.6279065094399115e-16
0,8,1.0,0.6093237987557644,0.39067620124423563,1.0,0.7344110854503464,0.2655889145496536,1.0,0.4294294294294294,0.5705705705705706,0.0,0.7986835262654612,-0.7986835262654612,0.8592141565037495,0.6534930131582632,0.2057211433454863,0.8592141565037495,0.6836988405330711,0.1755153159706785,1.0,0.22608921682220515,0.7739107831777948,1.0,1.0,0.0,0.78145
1,8,1.0,0.6093298474920464,0.39067015250795356,1.0,0.7284129281234926,0.27158707187650744,1.0,0.4420519316022799,0.55794806839772,0.0,0.7980763561001314,-0.7980763561001314,0.8592211788582468,0.6535490334165504,0.20567214544169643,0.8592211788582468,0.6837250110353285,0.17549616782291833,1.0,0.22614688079215908,0.773853119207841,1.0,1.0,0.0,0.7814500000000001
2,8,1.0,0.6093526492352858,0.39064735076471424,1.0,0.7342007434944238,0.26579925650557623,1.0,0.45758513931888545,0.5424148606811146,0.0,0.7988775968427865,-0.7988775968427865,0.8592141854704923,0.6535247764419416,0.2056894090285507,0.8592141854704923,0.6837393582886292,0.17547482718186314,1.0,0.22604582332515605,0.7739541766748439,1.0,1.0,0.0,0.78145
3,8,1.0,0.6093460536629235,0.3906539463370765,1.0,0.7258290518449323,0.2741709481550677,1.0,0.4417026526835287,0.5582973473164713,0.0,0.7981337138621952,-0.7981337138621952,0.85921074109932,0.6535944874230111,0.20561625367630898,0.85921074109932,0.68377122057289,0.17543952052643008,1.0,0.22612546967042518,0.7738745303295749,1.0,1.0,0.0,0.7814500000000001
4,8,1.0,0.6093206296624409,0.39067937033755906,1.0,0.7263011152416357,0.27369888475836435,1.0,0.44963144963144963,0.5503685503685504,0.0,0.7984377070704326,-0.7984377070704326,0.8592059555114459,0.6535438791412087,0.20566207637023715,0.8592059555114459,0.6837337400524681,0.17547221545897773,1.0,0.22600655284153967,0.7739934471584603,1.0,1.0,0.0,0.7814500000000001
5,8,1.0,0.609306211980718,0.390693788019282,1.0,0.7349975996159386,0.2650024003840614,1.0,0.44012539184952976,0.5598746081504702,0.0,0.7982211555315476,-0.7982211555315476,0.8592155273083965,0.6534997618291898,0.20571576547920667,0.8592155273083965,0.6836057756680303,0.17560975164036619,1.0,0.2261624228617046,0.7738375771382954,1.0,1.0,0.0,0.7814500000000001
6,8,1.0,0.6093564005099521,0.3906435994900479,1.0,0.7331081081081081,0.2668918918918919,1.0,0.47044025157232705,0.529559748427673,0.0,0.7988070600099512,-0.7988070600099512,0.8592218521286306,0.6535381534799212,0.2056836986487094,0.8592218521286306,0.6837784044413362,0.17544344768729436,1.0,0.22615788564334754,0.7738421143566525,1.0,1.0,0.0,0.78145
7,8,1.0,0.6093290763109087,0.3906709236890913,1.0,0.7282758620689656,0.27172413793103445,1.0,0.44222361024359774,0.5577763897564023,0.0,0.7982297715891519,-0.7982297715891519,0.8592183685165719,0.6535353834754982,0.20568298504107363,0.8592183685165719,0.6837085377128894,0.17550983080368243,1.0,0.22612127702962717,0.7738787229703729,1.0,1.0,0.0,0.7814500000000001
8,8,1.0,0.6093252667698408,0.3906747332301592,1.0,0.7392290249433107,0.26077097505668934,1.0,0.45006165228113443,0.5499383477188655,0.0,0.7982004804052953,-0.7982004804052953,0.8592031100227923,0.6535115461183267,0.20569156390446552,0.8592031100227923,0.6836611565683623,0.1755419534544299,1.0,0.2260889623691656,0.7739110376308345,1.0,1.0,0.0,0.78145
9,8,1.0,0.6093466575828212,0.39065334241717875,1.0,0.730890999547716,0.26910900045228403,1.0,0.4280373831775701,0.5719626168224299,0.0,0.7986396444581018,-0.7986396444581018,0.8591983878701617,0.6535525663291188,0.20564582154104283,0.8591983878701617,0.6837666455770942,0.17543174229306746,1.0,0.22612473465027674,0.7738752653497233,1.0,1.0,0.0,0.78145
10,8,1.0,0.6093676669410476,0.3906323330589524,1.0,0.7358578775128565,0.2641421224871435,1.0,0.45515558267236117,0.5448444173276388,0.0,0.7990433755653542,-0.7990433755653542,0.8592088939440561,0.6535579184496522,0.20565097549440392,0.8592088939440561,0.6837609009960997,0.17544799294795643,1.0,0.22615626382674608,0.773843736173254,1.0,1.0,0.0,0.78145
11,8,1.0,0.6093218598609572,0.3906781401390428,1.0,0.7157142857142857,0.28428571428571425,1.0,0.4517516902274124,0.5482483097725876,0.0,0.7989674884956127,-0.7989674884956127,0.8592299336632978,0.6535425575763524,0.20568737608694543,0.8592299336632978,0.6837853690450028,0.17544456461829505,1.0,0.22605632254084668,0.7739436774591533,1.0,1.0,0.0,0.7814499999999999
12,8,1.0,0.6093493725113954,0.3906506274886046,1.0,0.7431818181818182,0.25681818181818183,1.0,0.4305896805896806,0.5694103194103194,0.0,0.7983721572594044,-0.7983721572594044,0.859227230544047,0.6535911502755933,0.2056360802684537,0.859227230544047,0.6837870373926548,0.17544019315139225,1.0,0.22612264739814886,0.7738773526018512,1.0,1.0,0.0,0.78145
13,8,1.0,0.6093192935355302,0.39068070646446984,1.0,0.6998114985862394,0.30018850141376063,1.0,0.45376078914919854,0.5462392108508014,0.0,0.7991459960149878,-0.7991459960149878,0.8592106807877726,0.653522070192559,0.2056886105952136,0.8592106807877726,0.6837161443762232,0.17549453641154944,1.0,0.22618885958204396,0.7738111404179561,1.0,1.0,0.0,0.78145
14,8,1.0,0.6093067673051176,0.39069323269488243,1.0,0.7227859778597786,0.2772140221402214,1.0,0.45676004872107184,0.5432399512789281,0.0,0.798490563032581,-0.798490563032581,0.85922679648894,0.6535492551976517,0.20567754129128824,0.85922679648894,0.6837714944880576,0.17545530200088233,1.0,0.22613079679899326,0.7738692032010067,1.0,1.0,0.0,0.78145
15,8,1.0,0.6092770074099754,0.39072299259002463,1.0,0.7412260177819373,0.2587739822180627,1.0,0.4558282208588957,0.5441717791411043,0.0,0.7981536927933985,-0.7981536927933985,0.8592211121118577,0.6535739493026622,0.20564716280919548,0.8592211121118577,0.6837559046275861,0.17546520748427163,1.0,0.22603437224770467,0.7739656277522953,1.0,1.0,0.0,0.78145
16,8,1.0,0.6093305659091826,0.39066943409081745,1.0,0.7185289957567186,0.2814710042432814,1.0,0.456865127582017,0.543134872417983,0.0,0.7981758919972977,-0.7981758919972977,0.8592092833945613,0.6535684810787578,0.2056408023158035,0.8592092833945613,0.6837303705964874,0.17547891279807382,1.0,0.2260764693787078,0.7739235306212922,1.0,1.0,0.0,0.78145
17,8,1.0,0.6092997281123749,0.39070027188762513,1.0,0.7407407407407407,0.2592592592592593,1.0,0.4465601965601966,0.5534398034398034,0.0,0.7985032968426068,-0.7985032968426068,0.8592134211285604,0.653561171273259,0.2056522498553014,0.8592134211285604,0.6837467634732274,0.17546665765533298,1.0,0.2261337953790954,0.7738662046209046,1.0,1.0,0.0,0.7814500000000001
18,8,1.0,0.609357251230682,0.39064274876931804,1.0,0.7301363422661025,0.26986365773389753,1.0,0.43058103975535167,0.5694189602446483,0.0,0.7982615316998791,-0.7982615316998791,0.8592181390697521,0.653577462174716,0.20564067689503607,0.8592181390697521,0.6837621611905147,0.1754559778792374,1.0,0.22610367183438798,0.773896328165612,1.0,1.0,0.0,0.7814500000000001
19,8,1.0,0.6093258549086683,0.3906741450913317,1.0,0.7389893370421883,0.2610106629578117,1.0,0.4427020506634499,0.5572979493365501,0.0,0.7982444446753721,-0.7982444446753721,0.8592149718256101,0.6535475880318676,0.2056673837937425,0.8592149718256101,0.6837423447506886,0.1754726270749215,1.0,0.22608690237432313,0.7739130976256768,1.0,1.0,0.0,0.7814500000000001
20,8,0.0,2.1744907963526542e-05,2.174490796352654e-05,0.0,0.010058020372672935,0.010058020372672937,0.0,0.011018736769293255,0.011018736769293262,0.0,0.0003268920780450068,0.0003268920780450068,7.952095823633924e-06,2.6869982650738804e-05,2.6623620841001587e-05,7.952095823633924e-06,4.321896570721898e-05,4.128251839437329e-05,0.0,0.0,4.605066751657745e-05,0.0,0.0,0.0,1.6279065094399115e-16
0,5,1.0,0.6093133616158795,0.39068663838412054,1.0,0.7132250580046404,0.2867749419953596,1.0,0.441747572815534,0.558252427184466,0.0,0.798215972041816,-0.798215972041816,0.8592149342356986,0.6535820789144281,0.2056328553212705,0.8592149342356986,0.6837675527372482,0.1754473814984504,1.0,0.22608986276657123,0.7739101372334287,1.0,1.0,0.0,0.7814499999999999
1,5,1.0,0.60939074940106,0.39060925059894,1.0,0.7247956403269755,0.2752043596730245,1.0,0.4548306148055207,0.5451693851944792,0.0,0.799580730698726,-0.799580730698726,0.8592015838514291,0.653546689636283,0.20565489421514604,0.8592015838514291,0.6837210783757501,0.17548050547567895,1.0,0.22615555526097691,0.7738444447390231,1.0,1.0,0.0,0.7814500000000001
2,5,1.0,0.6093219513559169,0.39067804864408306,1.0,0.7077063383492932,0.2922936616507068,1.0,0.47040690505548705,0.5295930949445129,0.0,0.7991359660873294,-0.7991359660873294,0.8592061590070695,0.6535831562399763,0.20562300276709322,0.8592061590070695,0.6838306949110988,0.1753754640959707,1.0,0.2261520463422954,0.7738479536577045,1.0,1.0,0.0,0.7814499999999999
3,5,1.0,0.6093287850897543,0.3906712149102457,1.0,0.7338975082275505,0.2661024917724495,1.0,0.42409638554216866,0.5759036144578313,0.0,0.7983903058231571,-0.7983903058231571,0.8592198206453514,0.6534871048081359,0.20573271583721553,0.8592198206453514,0.6836688755224772,0.17555094512287417,1.0,0.2262018363353257,0.7737981636646742,1.0,1.0,0.0,0.78145
4,5,1.0,0.6093434691004871,0.3906565308995129,1.0,0.7289411764705882,0.2710588235294118,1.0,0.44095940959409596,0.559040590405904,0.0,0.7978452496816464,-0.7978452496816464,0.8592134649352167,0.653550645693735,0.20566281924148166,0.8592134649352167,0.6837060917494171,0.17550737318579956,1.0,0.2260999483237165,0.7739000516762835,1.0,1.0,0.0,0.78145
5,5,1.0,0.6093464926969727,0.3906535073030273,1.0,0.7225836431226765,0.27741635687732347,1.0,0.4669549104385423,0.5330450895614577,0.0,0.7985401161006924,-0.7985401161006924,0.8592153627670769,0.6535616968149356,0.2056536659521413,0.8592153627670769,0.6837738868327187,0.17544147593435822,1.0,0.22610133570534074,0.7738986642946593,1.0,1.0,0.0,0.78145
6,5,1.0,0.6093506312470826,0.39064936875291745,1.0,0.7340225563909775,0.26597744360902253,1.0,0.44029850746268656,0.5597014925373134,0.0,0.7984022936640522,-0.7984022936640522,0.8592027640352475,0.653563648187359,0.20563911584788852,0.8592027640352475,0.6837765459317924,0.17542621810345516,1.0,0.2261326533652852,0.7738673466347148,1.0,1.0,0.0,0.7814500000000001
7,5,1.0,0.6093112749575156,0.3906887250424844,1.0,0.7225929456625357,0.27740705433746427,1.0,0.44944512946979037,0.5505548705302097,0.0,0.7985395977027037,-0.7985395977027037,0.8592046698241654,0.6535203411177082,0.20568432870645725,0.8592046698241654,0.683708657164774,0.1754960126593914,1.0,0.22608801376006596,0.7739119862399341,1.0,1.0,0.0,0.7814500000000001
8,5,1.0,0.6092433718591701,0.3907566281408299,1.0,0.7426236949614162,0.2573763050385838,1.0,0.44987775061124696,0.550122249388753,0.0,0.7987429327562349,-0.7987429327562349,0.8592026453969257,0.6535493081386587,0.20565333725826695,0.8592026453969257,0.6836882364169973,0.17551440897992843,1.0,0.2259872295893109,0.7740127704106892,1.0,1.0,0.0,0.7814499999999999
9,5,1.0,0.6093408159089535,0.3906591840910465,1.0,0.7207821737153252,0.27921782628467484,1.0,0.44424019607843135,0.5557598039215687,0.0,0.7985112788361247,-0.7985112788361247,0.8592079909865008,0.6535682356000702,0.20563975538643064,0.8592079909865008,0.6837185244270365,0.1754894665594643,1.0,0.22616969725482527,0.7738303027451747,1.0,1.0,0.0,0.7814500000000001
10,5,1.0,0.6094104036144152,0.39058959638558477,1.0,0.7306122448979592,0.2693877551020408,1.0,0.44103489771359805,0.558965102286402,0.0,0.7992766415533248,-0.7992766415533248,0.859207518851471,0.6535082460640472,0.20569927278742373,0.859207518851471,0.6837177199511072,0.17548979890036376,1.0,0.22626179520903733,0.7737382047909627,1.0,1.0,0.0,0.7814500000000001
11,5,1.0,0.6093712405474191,0.3906287594525809,1.0,0.7258581235697941,0.27414187643020593,1.0,0.44680851063829785,0.5531914893617021,0.0,0.7987414438347971,-0.7987414438347971,0.8591966201077424,0.653548308422939,0.20564831168480346,0.8591966201077424,0.6837213328959619,0.17547528721178052,1.0,0.2262085849537921,0.773791415046208,1.0,1.0,0.0,0.7814500000000001
12,5,1.0,0.6093645612386845,0.39063543876131546,1.0,0.7388625592417062,0.2611374407582938,1.0,0.4425531914893617,0.5574468085106383,0.0,0.7986597541720519,-0.7986597541720519,0.8592106933217938,0.6535927175840672,0.20561797573772655,0.8592106933217938,0.6838074110977475,0.17540328222404633,1.0,0.22607778733860542,0.7739222126613946,1.0,1.0,0.0,0.7814500000000001
13,5,1.0,0.6093232418689499,0.3906767581310501,1.0,0.7353355232285312,0.26466447677146876,1.0,0.44679527069072805,0.5532047293092719,0.0,0.7981386347200696,-0.7981386347200696,0.8592168351677347,0.6535649204532973,0.20565191471443744,0.8592168351677347,0.6837722609038137,0.17544457426392102,1.0,0.226063511753461,0.7739364882465389,1.0,1.0,0.0,0.78145
14,5,1.0,0.6093301156455757,0.3906698843544243,1.0,0.7293407613741876,0.2706592386258124,1.0,0.45743405275779375,0.5425659472422062,0.0,0.7982567803928908,-0.7982567803928908,0.8592089828972812,0.6535398429833902,0.20566913991389102,0.8592089828972812,0.6837363274186139,0.1754726554786673,1.0,0.22609288227265517,0.7739071177273449,1.0,1.0,0.0,0.7814500000000001
15,5,1.0,0.6093298631700772,0.3906701368299228,1.0,0.7329963235294118,0.2670036764705882,1.0,0.4423312883435583,0.5576687116564417,0.0,0.7985729184871947,-0.7985729184871947,0.8592129862562811,0.6535820343681225,0.2056309518881586,0.8592129862562811,0.6838268645237121,0.17538612173256896,1.0,0.22606079611254812,0.7739392038874519,1.0,1.0,0.0,0.7814499999999999
16,5,1.0,0.6092962933555784,0.39070370664442156,1.0,0.7197115384615385,0.28028846153846154,1.0,0.4789175582127124,0.5210824417872876,0.0,0.7991060462614102,-0.7991060462614102,0.8592111362204164,0.653523676752295,0.2056874594681215,0.8592111362204164,0.6837628670829805,0.17544826913743594,1.0,0.22618368515692025,0.7738163148430798,1.0,1.0,0.0,0.7814499999999999
17,5,1.0,0.6093250567522712,0.3906749432477288,1.0,0.7310215557638238,0.26897844423617623,1.0,0.44829683698296835,0.5517031630170317,0.0,0.7980397619147576,-0.7980397619147576,0.859205937847977,0.6535603729121237,0.2056455649358534,0.859205937847977,0.6837123898016887,0.17549354804628836,1.0,0.2261423092871658,0.7738576907128342,1.0,1.0,0.0,0.78145
18,5,1.0,0.6093497787265376,0.3906502212734624,1.0,0.7434679334916865,0.2565320665083135,1.0,0.4337274424393279,0.5662725575606721,0.0,0.7982758753015611,-0.7982758753015611,0.8592065047498979,0.6535876710362664,0.20561883371363154,0.8592065047498979,0.6837148383165524,0.17549166643334546,1.0,0.22613414213174426,0.7738658578682558,1.0,1.0,0.0,0.78145
19,5,1.0,0.6094012726498299,0.3905987273501701,1.0,0.7330895795246801,0.2669104204753199,1.0,0.45056320400500627,0.5494367959949937,0.0,0.7986175370954534,-0.7986175370954534,0.859203668830031,0.6535706188714234,0.20563304995860754,0.859203668830031,0.6837382560723081,0.17546541275772287,1.0,0.2262178900434048,0.7737821099565951,1.0,1.0,0.0,0.78145
20,5,0.0,3.6786352034396456e-05,3.6786352034396456e-05,0.0,0.00889733646521007,0.00889733646521007,0.0,0.01226614056220413,0.012266140562204136,0.0,0.0004221686278548038,0.0004221686278548038,5.719686930885563e-06,2.7186573079220885e-05,2.8318042901955394e-05,5.719686930885563e-06,4.348590282996264e-05,4.2919865788753116e-05,0.0,0.0,6.363016948586116e-05,0.0,0.0,0.0,1.5503420817984882e-16
0,4,1.0,0.6093161121554429,0.3906838878445571,1.0,0.7113821138211383,0.28861788617886175,1.0,0.43597751405371643,0.5640224859462836,0.0,0.7986614969913083,-0.7986614969913083,0.8592034991870955,0.6535250093367267,0.20567848985036874,0.8592034991870955,0.6836694061968631,0.17553409299023237,1.0,0.22617968997534596,0.773820310024654,1.0,1.0,0.0,0.78145
1,4,1.0,0.6093872822579758,0.3906127177420242,1.0,0.737779808131567,0.26222019186843304,1.0,0.4466501240694789,0.5533498759305211,0.0,0.7984319984950757,-0.7984319984950757,0.8592160541407534,0.6535378649797483,0.2056781891610051,0.8592160541407534,0.6837192597149179,0.17549679442583555,1.0,0.22618325930184374,0.7738167406981562,1.0,1.0,0.0,0.7814500000000001
2,4,1.0,0.6092941807114991,0.3907058192885009,1.0,0.7340525328330206,0.26594746716697937,1.0,0.4548714883442917,0.5451285116557083,0.0,0.7993180199973048,-0.7993180199973048,0.8592131564094888,0.6535587764802715,0.2056543799292173,0.8592131564094888,0.683776982879434,0.1754361735300548,1.0,0.22600525878376718,0.7739947412162328,1.0,1.0,0.0,0.7814500000000001
3,4,1.0,0.6093159128756941,0.3906840871243059,1.0,0.7414811449341209,0.2585188550658791,1.0,0.4673065386922616,0.5326934613077384,0.0,0.7983076932533166,-0.7983076932533166,0.8592340007864923,0.6535502497135436,0.20568375107294867,0.8592340007864923,0.6837501785562969,0.17548382223019532,1.0,0.2261577608867043,0.7738422391132957,1.0,1.0,0.0,0.78145
4,4,1.0,0.609335393669175,0.390664606330825,1.0,0.7498844197873324,0.25011558021266755,1.0,0.44649446494464945,0.5535055350553506,0.0,0.7981014827515452,-0.7981014827515452,0.8592317088196028,0.6535320213185486,0.20569968750105416,0.8592317088196028,0.6837241192821835,0.1755075895374193,1.0,0.22597696715563947,0.7740230328443605,1.0,1.0,0.0,0.78145
5,4,1.0,0.6092934616826012,0.39070653831739877,1.0,0.7198712051517939,0.2801287948482061,1.0,0.4686746987951807,0.5313253012048194,0.0,0.7988016456005291,-0.7988016456005291,0.8592042324207645,0.653608446870251,0.2055957855505135,0.8592042324207645,0.6837822926405278,0.17542193978023668,1.0,0.22608054822307894,0.773919451776921,1.0,1.0,0.0,0.7814500000000001
6,4,1.0,0.6093476716231983,0.39065232837680175,1.0,0.7380176826430898,0.26198231735691024,1.0,0.43544303797468353,0.5645569620253165,0.0,0.7986752814127979,-0.7986752814127979,0.8592174421951988,0.6535671441036872,0.20565029809151159,0.8592174421951988,0.6837650331379921,0.17545240905720672,1.0,0.22600988572290465,0.7739901142770953,1.0,1.0,0.0,0.78145
7,4,1.0,0.6093073391201471,0.3906926608798529,1.0,0.7392333175579744,0.2607666824420256,1.0,0.4267477203647416,0.5732522796352584,0.0,0.7982126970326371,-0.7982126970326371,0.8592216466530855,0.6535731584010519,0.20564848825203363,0.8592216466530855,0.6837797200930389,0.17544192656004665,1.0,0.22614205775365526,0.7738579422463447,1.0,1.0,0.0,0.7814500000000001
8,4,1.0,0.6093488135185418,0.39065118648145825,1.0,0.7427502338634238,0.25724976613657624,1.0,0.4576899320568252,0.5423100679431748,0.0,0.7983228523843439,-0.7983228523843439,0.8592002555107333,0.6535907166024968,0.20560953890823652,0.8592002555107333,0.6837300974964658,0.17547015801426746,1.0,0.22621772613800006,0.7737822738619999,1.0,1.0,0.0,0.78145
